"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"75","51","153","900201","15303","51153900201","51246","$100,000 to $124,999","5",111798.648088644,64,55081605.2449602,7421.69827229322,1599.12143399515,2750,1591.93463829787,1351.66721104083,544.181243723222,1466.76810368466,29.99,869.82428679903,8604.36548354561,103252.385802547,19189.4572079418,124999,1e+05,21746.6141974526,-3252.38580254737,2557.15698951083,-22441.8430104892,"At-Risk",9.035,1
"76","51","153","900201","15303","51153900201","51246","$125,000 to $149,999","1",136237.77168153,73,59870376.9355649,7737.59503564027,356.717189855124,1590,480.704,0,970.793908023416,3418.9023285124,29.99,389.343437971025,6879.73367450684,82556.804094082,4280.60627826148,149999,125000,67442.195905918,42443.195905918,63161.5896276565,38162.5896276565,"Food Secure",15.605,1
"77","51","153","900201","15303","51153900201","51246","$125,000 to $149,999","2",136385.552709614,123,38819510.4554096,6230.53051155434,653.371830885167,1620,948.154945794393,10.6168971962617,959.145910092946,2916.61625834128,29.99,454.674366177033,6939.19837760191,83270.3805312229,7840.461970622,149999,125000,66728.6194687771,41729.6194687771,58888.1574981551,33889.1574981551,"Food Secure",16.098,1
"78","51","153","900201","15303","51153900201","51246","$125,000 to $149,999","3",137292.001645141,94,50119138.6814073,7079.48717644204,901.132867371682,1840,1115.5960754717,328.35213836478,970.056437798839,2707.04287226776,29.99,548.226573474337,7539.26409737741,90471.169168529,10813.5944084602,149999,125000,59527.830831471,34528.830831471,48714.2364230109,23715.2364230109,"Food Secure",9.343,1
"79","51","153","900201","15303","51153900201","51246","$125,000 to $149,999","4",135993.501842595,67,43036829.4856623,6560.24614520387,1125.00142393461,2300,1220.41746118721,636.533672537508,958.265068760263,2409.14943642974,29.99,685.000284786921,8239.35592370165,98872.2710844198,13500.0170872153,149999,125000,51126.7289155802,26127.7289155802,37626.7118283649,12627.7118283649,"Food Secure",15.902,1
"80","51","153","900201","15303","51153900201","51246","$125,000 to $149,999","5",138932.678323494,79,59329717.2236564,7702.57860872944,1508.79974658178,2750,1601.38313890559,1014.93457606735,894.530686253793,2326.59958333333,29.99,851.759949316356,9469.19793387642,113630.375206517,18105.5969589814,149999,125000,36368.6247934829,11369.6247934829,18263.0278345016,-6735.97216549842,"At-Risk",8.052,1
"81","51","153","900201","15303","51153900201","51246","$150,000 to $199,999","1",173875.593947578,76,212583905.673217,14580.2573939289,356.717189855124,1590,480.704,0,1222.24857617188,4407.52157245711,29.99,389.343437971025,8119.80758660001,97437.6910392001,4280.60627826148,199999,150000,102561.3089608,52562.3089607999,98280.7026825384,48281.7026825384,"Food Secure",23.045,1
"82","51","153","900201","15303","51153900201","51246","$150,000 to $199,999","2",173533.867644384,207,204406702.055889,14297.0871878117,652.616609072603,1620,939.922502970297,13.1568090523338,1224.891471949,3895.60379826958,29.99,454.523321814521,8178.08790405573,98137.0548486688,7831.39930887124,199999,150000,101861.945151331,51862.9451513312,94030.54584246,44031.54584246,"Food Secure",39.866,1
"83","51","153","900201","15303","51153900201","51246","$150,000 to $199,999","3",171951.57109228,127,201471204.923964,14194.0552670463,896.247623151238,1840,1170.26168595041,324.151467926013,1216.9730784254,3666.87178614947,29.99,547.249524630248,8795.49754308155,105545.970516979,10754.9714778149,199999,150000,94453.0294830214,44454.0294830214,83698.0580052066,33699.0580052066,"Food Secure",15.871,1
"84","51","153","900201","15303","51153900201","51246","$150,000 to $199,999","4",172773.737451486,117,186272024.556132,13648.1509574056,1125.13826108134,2300,1269.92295361071,627.737120994739,1219.70013170498,3498.74730689655,29.99,685.027652216268,9631.12516542325,115573.501985079,13501.6591329761,199999,150000,84425.498014921,34426.498014921,70923.8388819449,20924.8388819449,"Food Secure",37.842,1
"85","51","153","900201","15303","51153900201","51246","$150,000 to $199,999","5",172203.206287116,101,172612069.49516,13138.1912566061,1497.73746760648,2750,1625.54708525034,1037.13062697339,1189.4990087963,3349.93560444444,29.99,849.547493521296,10831.6498189858,129979.797827829,17972.8496112777,199999,150000,70019.2021721708,20020.2021721708,52046.3525608931,2047.35256089311,"Food Secure",13.377,1
"86","51","153","900201","15303","51153900201","51246","$200,000 or more","1",263732.737784727,32,9206692649.18753,95951.5119692625,356.717189855124,1590,480.704,0,1819.58396344486,7013.269505886,29.99,389.343437971025,11322.8909073019,135874.690887623,4280.60627826148,1e+07,2e+05,9864125.30911238,64125.3091123774,9859844.70283412,59844.702834116,"Food Secure",7.429,1
"87","51","153","900201","15303","51153900201","51246","$200,000 or more","2",292031.400511908,277,11028448038.2066,105016.417945989,653.974220633772,1620,959.835015706806,0,2027.98574819305,7069.57273432035,29.99,454.794844126754,12162.178342347,145946.140108164,7847.69064760527,1e+07,2e+05,9854053.85989184,54053.8598918364,9846206.16924423,46206.1692442311,"Food Secure",41.72,1
"88","51","153","900201","15303","51153900201","51246","$200,000 or more","3",289105.591725974,172,11501812544.8183,107246.503648456,920.768927260454,1840,1243.75075669882,139.536891747053,1984.35802320595,6939.4149265355,29.99,552.153785452091,12729.2043836394,152750.452603673,11049.2271271255,1e+07,2e+05,9847249.54739633,47249.547396327,9836200.3202692,36200.3202692015,"Food Secure",14.87,1
"89","51","153","900201","15303","51153900201","51246","$200,000 or more","4",290622.584826863,186,10930796986.7021,104550.4518723,1147.86992114677,2300,1369.7019929938,431.0021449744,1993.59114009251,6757.73265717927,29.99,689.573984229354,13571.5919194693,162859.103033632,13774.4390537612,1e+07,2e+05,9837140.89696637,37140.8969663679,9823366.45791261,23366.4579126067,"Food Secure",46.502,1
"90","51","153","900201","15303","51153900201","51246","$200,000 or more","5",329872.014945125,147,32801628640.9256,181112.199039506,1598.70746799022,2750,1860.93305263158,887.451294452347,2161.72276508755,8167.41939462164,29.99,869.741493598043,16727.2580003912,200727.096004694,19184.4896158826,1e+07,2e+05,9799272.90399531,-727.096004693973,9780088.41437942,-19911.5856205766,"At-Risk",14.478,1
"91","51","153","900202","15303","51153900202","51246","Less than $35,000","1",19556.6270820996,166,100667526.143324,10033.3207934026,356.717189855124,1590,550.116,0,45.5480142184826,213.267401121886,29.99,389.343437971025,2818.26485331139,33819.1782397367,4280.60627826148,35000,0,1180.82176026328,-33819.1782397367,-3099.7845179982,-38099.7845179982,"Food Insecure",30.659,1
"92","51","153","900202","15303","51153900202","51246","Less than $35,000","2",22986.0763512597,83,72953999.3154235,8541.31133465017,648.168503692559,1620,949.370743390358,45.9347433903577,21.3691553519932,126.43187192536,29.99,453.633700738512,3246.73021479658,38960.762577559,7778.02204431071,35000,0,-3960.76257755897,-38960.762577559,-11738.7846218697,-46738.7846218697,"Food Insecure",24.417,1
"93","51","153","900202","15303","51153900202","51246","Less than $35,000","3",23140.7220702159,32,87245873.9386534,9340.54998052328,875.559582794823,1840,1078.99712424608,485.902291917973,19.3580997207679,0,29.99,543.111916558965,3997.35943244379,47968.3131893254,10506.7149935379,35000,0,-12968.3131893254,-47968.3131893254,-23475.0281828633,-58475.0281828633,"Food Insecure",8.95,2
"94","51","153","900202","15303","51153900202","51246","Less than $35,000","4",23231.0655561649,27,42569261.2604571,6524.51233889991,1110.41823260706,2300,1017.7146,726.211783783784,0,0,29.99,682.083646521412,4756.0000303052,57072.0003636623,13325.0187912847,35000,0,-22072.0003636623,-57072.0003636623,-35397.0191549471,-70397.0191549471,"Food Insecure",14.486,1
"95","51","153","900202","15303","51153900202","51246","Less than $35,000","5",25157.8652776936,37,87461166.7834683,9352.0675138425,1369.90935974697,2750,1408.65628926905,1506.91250388802,0,0,29.99,823.981871949394,6519.54066510647,78234.4879812776,16438.9123169636,35000,0,-43234.4879812776,-78234.4879812776,-59673.4002982412,-94673.4002982412,"Food Insecure",31.488,1
"96","51","153","900202","15303","51153900202","51246","$35,000 to $49,999","1",43933.6822014918,91,14880393.6249054,3857.51132531136,356.717189855124,1590,550.116,0,218.04420867934,694.575736618309,29.99,389.343437971025,3472.06938326867,41664.8325992241,4280.60627826148,49999,35000,8334.16740077592,-6664.83259922408,4053.56112251444,-10945.4388774856,"At-Risk",13.717,1
"97","51","153","900202","15303","51153900202","51246","$35,000 to $49,999","2",42966.3047860317,65,17860405.3968096,4226.15728491139,653.026273624084,1620,1046.2267097561,14.2612195121951,178.685670483174,561.692187441248,29.99,454.605254724817,3905.46104191753,46865.5325030104,7836.31528348901,49999,35000,3133.46749698963,-11865.5325030104,-4702.84778649938,-19701.8477864994,"Food Insecure",15.884,1
"98","51","153","900202","15303","51153900202","51246","$35,000 to $49,999","3",42131.4343301616,30,22211825.0937977,4712.94229688819,891.608178098337,1840,1171.23694736842,468.659649122807,102.999403255588,290.858007774538,29.99,546.321635619668,4450.06564314102,53400.7877176923,10699.29813718,49999,35000,-3401.78771769226,-18400.7877176923,-14101.0858548723,-29100.0858548723,"Food Insecure",7.592,2
"99","51","153","900202","15303","51153900202","51246","$35,000 to $49,999","4",42097.680913906,35,15988817.5323592,3998.60194722595,1107.08268423264,2300,1178.07367521368,837.635935422602,45.5803915967692,0,29.99,681.416536846529,5072.69653907958,60872.3584689549,13284.9922107917,49999,35000,-10873.3584689549,-25872.3584689549,-24158.3506797466,-39157.3506797466,"Food Insecure",14.965,2
"100","51","153","900202","15303","51153900202","51246","$35,000 to $49,999","5",43299.7234883782,27,19318294.498326,4395.25818335237,1421.98194613014,2750,1590.49081865285,1001.01160621762,4.15992087845969,0,29.99,834.396389226029,6210.04873497496,74520.5848196995,17063.7833535617,49999,35000,-24521.5848196995,-39520.5848196995,-41585.3681732612,-56584.3681732612,"Food Insecure",9.842,1
"101","51","153","900202","15303","51153900202","51246","$50,000 to $59,999","1",55171.816042812,62,6986833.83349341,2643.26196838176,356.717189855124,1590,550.116,0,379.487195467836,946.760747300945,29.99,389.343437971025,3885.69738073981,46628.3685688777,4280.60627826148,59999,50000,13370.6314311223,3371.63143112233,9090.02515286085,-908.97484713915,"At-Risk",16.047,1
"102","51","153","900202","15303","51153900202","51246","$50,000 to $59,999","2",55712.4013858716,49,8810362.36336374,2968.22545696309,650.645342511465,1620,1086.50361497326,20.011265597148,280.127601758148,842.67456189251,29.99,454.129068502293,4333.43611272336,52001.2333526803,7807.74411013758,59999,50000,7997.76664731967,-2001.23335268033,190.022537182096,-9808.9774628179,"At-Risk",25.441,2
"103","51","153","900202","15303","51153900202","51246","$50,000 to $59,999","3",54456.9656628536,16,6639519.65220869,2576.72653811162,895.993265239928,1840,1102.1967,393.626285714286,216.083814686469,626.775764576458,29.99,547.198653047986,4755.8712180252,57070.4546163024,10751.9191828791,59999,50000,2928.54538369764,-7070.45461630236,-7823.3737991815,-17822.3737991815,"Food Insecure",4.267,1
"104","51","153","900202","15303","51153900202","51246","$50,000 to $59,999","4",54830.1747350192,24,7724191.94850155,2779.24305315342,1092.07347815732,2300,1245.69536538462,930.748205128205,159.532057358294,398.050612324493,29.99,678.414695631464,5742.43093582707,68909.1712299249,13104.8817378878,59999,50000,-8910.17122992486,-18909.1712299249,-22015.0529678127,-32014.0529678127,"Food Insecure",26.732,2
"105","51","153","900202","15303","51153900202","51246","$50,000 to $59,999","5",56303.5324200455,17,6415420.41833065,2532.8680222883,1539.50490066807,2750,1448.88236812144,1308.07962049336,69.6907526208651,165.677959287532,29.99,857.900980133614,6630.22168065681,79562.6601678817,18474.0588080168,59999,50000,-19563.6601678817,-29562.6601678817,-38037.7189758986,-48036.7189758986,"Food Insecure",45.512,1
"106","51","153","900202","15303","51153900202","51246","$60,000 to $74,999","1",68274.3489362885,90,18508159.9304129,4302.11110158871,356.717189855124,1590,550.116,0,481.422650764999,1339.5970259584,29.99,389.343437971025,4380.46911469442,52565.6293763331,4280.60627826148,74999,60000,22433.3706236669,7434.37062366694,18152.7643454055,3153.76434540546,"Food Secure",22.337,1
"107","51","153","900202","15303","51153900202","51246","$60,000 to $74,999","2",67850.004165016,89,19754176.5856307,4444.56708641356,640.081306652297,1620,1005.367552,108.283875555556,402.03304515122,1158.70131117367,29.99,452.016261330459,4776.3920452109,57316.7045425308,7680.97567982756,74999,60000,17682.2954574692,2683.29545746917,10001.3197776416,-4997.68022235839,"At-Risk",39.956,1
"108","51","153","900202","15303","51153900202","51246","$60,000 to $74,999","3",68572.5981956347,30,20598277.52314,4538.53252969944,880.432027342568,1840,1220.64042681259,424.95365253078,338.427541274238,945.248598799631,29.99,544.086405468514,5343.34662488575,64120.159498629,10565.1843281108,74999,60000,10878.840501371,-4120.15949862897,313.656173260213,-14685.3438267398,"At-Risk",13.376,2
"109","51","153","900202","15303","51153900202","51246","$60,000 to $74,999","4",67880.612513764,43,17120204.2458287,4137.65685452875,1138.32206528459,2300,1327.27340948276,658.589525862069,296.515467842245,698.043094425483,29.99,687.664413056918,5998.07591066947,71976.9109280337,13659.8647834151,74999,60000,3022.08907196633,-11976.9109280337,-10637.7757114487,-25636.7757114487,"Food Insecure",38.344,1
"110","51","153","900202","15303","51153900202","51246","$60,000 to $74,999","5",69523.7955726937,35,22606190.1370051,4754.59673757986,1470.2856677419,2750,1534.53410526316,1298.34629853322,179.149380057367,491.851976147343,29.99,844.05713354838,7127.92889354947,85535.1467225936,17643.4280129028,74999,60000,-10536.1467225936,-25535.1467225936,-28179.5747354964,-43178.5747354964,"Food Insecure",83.988,1
"111","51","153","900202","15303","51153900202","51246","$75,000 to $99,999","1",87685.9386634261,134,56749617.0840265,7533.23417159101,356.717189855124,1590,550.116,0,621.580242341757,1915.95080824972,29.99,389.343437971025,5096.9804885625,61163.76586275,4280.60627826148,99999,75000,38835.23413725,13836.23413725,34554.6278589885,9555.6278589885,"Food Secure",24.079,2
"112","51","153","900202","15303","51153900202","51246","$75,000 to $99,999","2",87182.5387522176,169,45201350.5695579,6723.19496739147,650.485534648132,1620,1038.55440974391,46.5805496564647,624.801841773535,1610.21547430355,29.99,454.097106929626,5424.23938240709,65090.8725888851,7805.82641577758,99999,75000,34908.1274111149,9909.1274111149,27102.3009953373,2103.30099533732,"Food Secure",47.306,2
"113","51","153","900202","15303","51153900202","51246","$75,000 to $99,999","3",87691.2023274916,72,39397603.745715,6276.75105016242,906.352952075563,1840,1281.74402147971,280.479904534606,516.006033502963,1368.24423165138,29.99,549.270590415113,5865.73478158377,70388.8173790052,10876.2354249068,99999,75000,29610.1826209948,4611.18262099476,18733.947196088,-6265.05280391199,"At-Risk",23.192,1
"114","51","153","900202","15303","51153900202","51246","$75,000 to $99,999","4",88849.2669205172,74,43883545.4849562,6624.46567543045,1099.2474457951,2300,1310.95878776471,811.089054117647,438.481815450346,1153.63493764434,29.99,679.84948915902,6724.00408413606,80688.0490096327,13190.9693495412,99999,75000,19310.9509903673,-5688.04900963274,6119.98164082603,-18879.018359174,"At-Risk",49.803,1
